Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:47:31.344,eb:33:2e:f9:57:b5, 2085-97-246 255:85:00:2040,-0.005,0.043,0.996,-0.061,-0.183,-0.061,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.344,eb:33:2e:f9:57:b5, 2085-97-247 255:89:00:2041,-0.004,0.042,0.996,-0.061,-0.122,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.344,eb:33:2e:f9:57:b5, 2085-97-248 255:85:00:2039,-0.004,0.044,0.996,-0.183,-0.061,-0.122,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.374,eb:33:2e:f9:57:b5, 2085-97-246 255:85:00:2039,-0.005,0.042,0.996,-0.061,-0.061,-0.061,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.374,eb:33:2e:f9:57:b5, 2085-97-246 255:86:00:2038,-0.004,0.042,0.995,-0.061,-0.183,-0.061,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.374,eb:33:2e:f9:57:b5, 2085-97-247 255:86:00:2038,-0.003,0.043,0.995,-0.061,-0.183,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.374,eb:33:2e:f9:57:b5, 2085-97-249 255:87:00:2040,-0.003,0.042,0.996,-0.061,-0.183,-0.061,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.434,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2038,-0.005,0.042,0.995,-0.122,-0.122,-0.122,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.434,eb:33:2e:f9:57:b5, 2085-97-247 255:86:00:2037,-0.004,0.042,0.995,0,-0.183,-0.061,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.434,eb:33:2e:f9:57:b5, 2085-97-247 255:88:00:2039,-0.006,0.042,0.996,0,-0.183,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.434,eb:33:2e:f9:57:b5, 2085-97-249 255:88:00:2039,-0.002,0.042,0.994,0,-0.183,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.465,eb:33:2e:f9:57:b5, 2085-97-250 255:89:00:2041,-0.003,0.043,0.997,0,-0.183,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.465,eb:33:2e:f9:57:b5, 2085-97-248 255:87:00:2042,-0.003,0.043,0.997,-0.061,-0.122,-0.061,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.465,eb:33:2e:f9:57:b5, 2085-97-245 255:88:00:2037,-0.003,0.042,0.997,-0.061,-0.122,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.465,eb:33:2e:f9:57:b5, 2085-97-248 255:87:00:2037,-0.004,0.043,0.995,-0.061,-0.122,0,2.499,0.148,-138.362,-48.7,-54.5,-19.86,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.495,eb:33:2e:f9:57:b5, 2085-97-249 255:88:00:2039,-0.004,0.042,0.996,0,-0.122,0,2.499,0.148,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.495,eb:33:2e:f9:57:b5, 2085-97-245 255:87:00:2037,-0.005,0.042,0.996,-0.061,-0.061,-0.061,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.495,eb:33:2e:f9:57:b5, 2085-97-245 255:86:00:2039,-0.005,0.042,0.995,-0.061,-0.122,-0.061,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.495,eb:33:2e:f9:57:b5, 2085-97-247 255:87:00:2038,-0.004,0.042,0.995,-0.061,-0.244,-0.061,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.582,eb:33:2e:f9:57:b5, 2085-97-246 255:85:00:2039,-0.005,0.042,0.995,-0.061,-0.244,-0.061,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.582,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2040,-0.003,0.042,0.996,-0.061,-0.305,0,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.582,eb:33:2e:f9:57:b5, 2085-97-250 255:86:00:2041,-0.004,0.042,0.997,-0.061,-0.305,0,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.582,eb:33:2e:f9:57:b5, 2085-97-250 255:87:00:2039,-0.003,0.041,0.996,0,-0.305,0,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35526,0.00894,-0.01993,-0.93445
 13:47:31.615,eb:33:2e:f9:57:b5, 2085-97-249 255:86:00:2041,-0.003,0.042,0.996,-0.061,-0.305,0.061,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.615,eb:33:2e:f9:57:b5, 2085-97-249 255:86:00:2040,-0.003,0.042,0.996,0,-0.305,0,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.615,eb:33:2e:f9:57:b5, 2085-97-250 255:85:00:2043,-0.002,0.042,0.997,0,-0.305,0.122,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.615,eb:33:2e:f9:57:b5, 2085-97-251 255:87:00:2042,-0.003,0.042,0.998,0,-0.244,0.122,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.618,eb:33:2e:f9:57:b5, 2085-97-247 255:88:00:2040,-0.003,0.042,0.998,0,-0.183,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.618,eb:33:2e:f9:57:b5, 2085-97-249 255:87:00:2038,-0.004,0.043,0.996,0,-0.122,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.618,eb:33:2e:f9:57:b5, 2085-97-248 255:87:00:2039,-0.004,0.041,0.996,0,-0.183,0.244,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.618,eb:33:2e:f9:57:b5, 2085-97-247 255:86:00:2036,-0.004,0.043,0.995,0,-0.183,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.674,eb:33:2e:f9:57:b5, 2085-97-248 255:87:00:2039,-0.002,0.042,0.993,-0.061,-0.244,0.122,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.674,eb:33:2e:f9:57:b5, 2085-97-251 255:88:00:2039,-0.003,0.043,0.997,-0.061,-0.244,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.674,eb:33:2e:f9:57:b5, 2085-97-250 255:86:00:2039,-0.003,0.042,0.996,0,-0.122,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.674,eb:33:2e:f9:57:b5, 2085-97-250 255:87:00:2040,-0.002,0.042,0.996,0,-0.183,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.705,eb:33:2e:f9:57:b5, 2085-97-251 255:86:00:2043,-0.003,0.042,0.997,0,0,0.122,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.705,eb:33:2e:f9:57:b5, 2085-97-248 255:84:00:2041,-0.003,0.042,0.998,0,-0.061,0.122,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.705,eb:33:2e:f9:57:b5, 2085-97-250 255:84:00:2041,-0.005,0.041,0.997,0,-0.061,0.244,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.705,eb:33:2e:f9:57:b5, 2085-97-246 255:84:00:2038,-0.005,0.042,0.996,0.061,-0.122,0.244,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.764,eb:33:2e:f9:57:b5, 2085-97-247 255:85:00:2037,-0.003,0.042,0.995,0,-0.122,0.244,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.764,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2037,-0.004,0.042,0.995,0,-0.122,0.244,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.764,eb:33:2e:f9:57:b5, 2085-97-249 255:86:00:2040,-0.001,0.042,0.996,0.061,-0.122,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.764,eb:33:2e:f9:57:b5, 2085-97-254 255:89:00:2043,-0.001,0.042,0.997,0.061,-0.122,0.244,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.794,eb:33:2e:f9:57:b5, 2085-97-251 255:87:00:2043,-0.002,0.043,0.998,0.061,0,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.794,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2040,-0.007,0.042,0.997,0.061,0,0.183,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.794,eb:33:2e:f9:57:b5, 2085-97-02 00:91:00:2043,-0.005,0.042,0.994,0.061,-0.061,0.305,2.494,0.154,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.794,eb:33:2e:f9:57:b5, 2085-97-246 255:86:00:2036,-0.004,0.041,0.994,0.122,0,0.122,2.494,0.159,-138.356,-48.3,-55.5,-20.087,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.825,eb:33:2e:f9:57:b5, 2085-97-247 255:87:00:2037,-0.001,0.043,0.994,0.061,-0.061,0.183,2.494,0.159,-138.356,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.825,eb:33:2e:f9:57:b5, 2085-97-01 00:90:00:2046,-0.002,0.042,0.998,0,-0.122,0.183,2.488,0.159,-138.356,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.825,eb:33:2e:f9:57:b5, 2085-97-245 255:86:00:2035,-0.003,0.043,0.996,0,0,0.122,2.488,0.159,-138.356,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.825,eb:33:2e:f9:57:b5, 2085-97-248 255:87:00:2039,-0.002,0.044,0.995,0,-0.061,0.061,2.488,0.159,-138.356,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.854,eb:33:2e:f9:57:b5, 2085-97-06 00:95:00:2044,-0.006,0.043,0.998,-0.061,0,0.122,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.854,eb:33:2e:f9:57:b5, 2085-97-236 255:82:00:2031,-0.005,0.04,0.991,0,0,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.854,eb:33:2e:f9:57:b5, 2085-113-81 00:123:45:296,-0.001,0.044,0.996,0,-0.305,0,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.854,eb:33:2e:f9:57:b5, 2085-97-254 255:88:00:2044,-0.003,0.043,0.998,0,-0.183,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35529,0.009,-0.01987,-0.93445
 13:47:31.914,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2041,-0.002,0.042,0.997,0,-0.122,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.914,eb:33:2e:f9:57:b5, 2085-97-251 255:88:00:2041,-0.003,0.043,0.996,0,-0.122,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.914,eb:33:2e:f9:57:b5, 2085-97-249 255:86:00:2039,-0.002,0.043,0.996,0,-0.061,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.914,eb:33:2e:f9:57:b5, 2085-97-251 255:87:00:2039,-0.001,0.042,0.996,0,-0.061,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.946,eb:33:2e:f9:57:b5, 2085-97-251 255:88:00:2041,-0.002,0.043,0.997,0,0,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.946,eb:33:2e:f9:57:b5, 2085-97-249 255:88:00:2038,-0.004,0.043,0.996,0,0,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.946,eb:33:2e:f9:57:b5, 2085-97-248 255:85:00:2037,-0.004,0.043,0.994,0,0,0,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.947,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2037,-0.003,0.042,0.995,0,0,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.974,eb:33:2e:f9:57:b5, 2085-97-248 255:86:00:2037,-0.002,0.043,0.995,0,-0.061,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.974,eb:33:2e:f9:57:b5, 2085-97-252 255:87:00:2043,-0.001,0.042,0.997,0,-0.061,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.974,eb:33:2e:f9:57:b5, 2085-97-254 255:88:00:2043,-0.002,0.043,0.998,0.061,0,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:31.974,eb:33:2e:f9:57:b5, 2085-97-252 255:89:00:2041,-0.004,0.043,0.996,0.061,0,0,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.034,eb:33:2e:f9:57:b5, 2085-97-250 255:88:00:2041,-0.003,0.042,0.995,0.061,0.061,-0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.034,eb:33:2e:f9:57:b5, 2085-97-252 255:89:00:2044,-0.002,0.042,0.996,0.061,0.061,-0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.034,eb:33:2e:f9:57:b5, 2085-97-251 255:86:00:2042,-0.004,0.042,0.996,0.061,0.061,0,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.034,eb:33:2e:f9:57:b5, 2085-97-251 255:86:00:2043,-0.001,0.041,0.996,0.183,0,0,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.065,eb:33:2e:f9:57:b5, 2085-97-247 255:85:00:2037,-0.005,0.043,0.999,0.183,0.122,0,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.065,eb:33:2e:f9:57:b5, 2085-97-248 255:89:00:2038,0.001,0.041,0.995,0.122,0.122,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.065,eb:33:2e:f9:57:b5, 2085-97-252 255:85:00:2044,-0.006,0.043,0.999,0.061,0.122,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.065,eb:33:2e:f9:57:b5, 2085-97-00 00:89:00:2045,-0.005,0.041,0.994,0.122,0.122,0.061,2.488,0.159,-138.351,-48.2,-56.8,-22.32,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.095,eb:33:2e:f9:57:b5, 2085-97-249 255:91:00:2038,0,0.042,0.995,0.183,0.183,0.183,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.095,eb:33:2e:f9:57:b5, 2085-97-248 255:84:00:2040,-0.005,0.045,0.998,0.122,0.305,0,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.095,eb:33:2e:f9:57:b5, 2085-97-245 255:89:00:2036,-0.004,0.042,0.995,0.183,0.244,0,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.095,eb:33:2e:f9:57:b5, 2085-97-250 255:88:00:2040,-0.004,0.043,0.995,0.183,0.122,0.061,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.154,eb:33:2e:f9:57:b5, 2085-97-247 255:91:00:2038,-0.004,0.042,0.996,0.244,0.122,0,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.154,eb:33:2e:f9:57:b5, 2085-97-245 255:84:00:2040,-0.005,0.043,0.996,0.183,0.061,0.061,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.154,eb:33:2e:f9:57:b5, 2085-97-250 255:90:00:2040,-0.004,0.043,0.994,0.183,0.061,0.061,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.154,eb:33:2e:f9:57:b5, 2085-97-246 255:90:00:2036,-0.005,0.044,0.995,0.183,0.061,0.061,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35532,0.00903,-0.01984,-0.93445
 13:47:32.184,eb:33:2e:f9:57:b5, 2085-97-247 255:91:00:2037,-0.003,0.043,0.995,0.183,0,0,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.184,eb:33:2e:f9:57:b5, 2085-97-249 255:87:00:2043,-0.003,0.043,0.996,0.122,0,0,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.184,eb:33:2e:f9:57:b5, 2085-97-250 255:87:00:2043,-0.002,0.042,0.998,0.061,0,0,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.184,eb:33:2e:f9:57:b5, 2085-97-248 255:88:00:2037,-0.004,0.043,0.997,0.122,0.122,0.122,2.488,0.159,-138.351,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.214,eb:33:2e:f9:57:b5, 2085-97-247 255:88:00:2037,-0.004,0.042,0.995,0,0.061,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.214,eb:33:2e:f9:57:b5, 2085-97-243 255:84:00:2039,-0.001,0.043,0.996,0.061,0,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.214,eb:33:2e:f9:57:b5, 2085-97-253 255:89:00:2043,-0.002,0.046,0.998,0.061,0,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.214,eb:33:2e:f9:57:b5, 2085-97-248 255:88:00:2041,-0.004,0.043,0.998,0.122,0.183,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.274,eb:33:2e:f9:57:b5, 2085-97-248 255:89:00:2042,-0.004,0.043,0.996,0.122,0.183,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.274,eb:33:2e:f9:57:b5, 2085-97-246 255:88:00:2038,-0.001,0.043,0.996,0.061,0.244,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.274,eb:33:2e:f9:57:b5, 2085-97-248 255:89:00:2041,-0.005,0.044,0.999,0.122,0.244,0,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.274,eb:33:2e:f9:57:b5, 2085-97-246 255:88:00:2037,-0.005,0.043,0.994,0.183,0.183,0.122,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.305,eb:33:2e:f9:57:b5, 2085-97-244 255:90:00:2038,-0.005,0.044,0.993,0.183,0.061,0.061,2.488,0.159,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.306,eb:33:2e:f9:57:b5, 2085-97-245 255:93:00:2035,-0.004,0.044,0.994,0.183,0.061,0.061,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.306,eb:33:2e:f9:57:b5, 2085-97-247 255:90:00:2038,-0.005,0.043,0.996,0.061,0.061,0,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.306,eb:33:2e:f9:57:b5, 2085-97-245 255:91:00:2035,-0.007,0.044,0.995,0.122,0,0,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.364,eb:33:2e:f9:57:b5, 2085-97-247 255:92:00:2037,-0.004,0.044,0.993,0,0,-0.061,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.364,eb:33:2e:f9:57:b5, 2085-97-249 255:90:00:2042,-0.003,0.044,0.995,0,0,-0.122,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.364,eb:33:2e:f9:57:b5, 2085-97-248 255:88:00:2040,-0.004,0.043,0.997,0,0.061,-0.122,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.364,eb:33:2e:f9:57:b5, 2085-97-248 255:90:00:2037,-0.004,0.043,0.995,-0.061,0,-0.122,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.395,eb:33:2e:f9:57:b5, 2085-97-247 255:87:00:2040,-0.006,0.043,0.995,-0.061,0,-0.122,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.395,eb:33:2e:f9:57:b5, 2085-97-248 255:89:00:2039,-0.005,0.042,0.995,0,0,-0.061,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.395,eb:33:2e:f9:57:b5, 2085-97-246 255:88:00:2036,-0.004,0.043,0.995,0,0,-0.061,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.395,eb:33:2e:f9:57:b5, 2085-97-244 255:89:00:2040,-0.003,0.043,0.996,0,0,-0.061,2.488,0.165,-138.345,-48.9,-55.9,-19.507,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.425,eb:33:2e:f9:57:b5, 2085-97-248 255:88:00:2042,-0.003,0.043,0.998,0,-0.061,-0.061,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.425,eb:33:2e:f9:57:b5, 2085-97-247 255:89:00:2042,-0.005,0.044,0.998,0,0,0,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.425,eb:33:2e:f9:57:b5, 2085-97-248 255:90:00:2039,-0.005,0.044,0.996,0,0,0,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.425,eb:33:2e:f9:57:b5, 2085-97-246 255:89:00:2038,-0.005,0.042,0.994,0,0,0,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.514,eb:33:2e:f9:57:b5, 2085-97-242 255:89:00:2036,-0.006,0.043,0.995,-0.061,0,0.061,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.514,eb:33:2e:f9:57:b5, 2085-97-246 255:90:00:2038,-0.003,0.043,0.994,0,-0.122,0,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.515,eb:33:2e:f9:57:b5, 2085-113-81 00:126:45:298,-0.004,0.044,0.997,-0.061,-0.061,0,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
 13:47:32.515,eb:33:2e:f9:57:b5, 2085-97-246 255:87:00:2039,-0.005,0.043,0.995,0,-0.183,0,2.488,0.165,-138.345,-49.2,-56.7,-19.933,30.07,0.35535,0.00903,-0.01981,-0.93442
