Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:39:21.540,eb:33:2e:f9:57:b5, 2085-97-195 245:70:10:2033,-3.656,1.472,1.258,119.812,88.562,131.836,-15.837,-20.479,156.484,-13.7,-50.3,-49.98,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.571,eb:33:2e:f9:57:b5, 2085-97-228 238:47:01:-1199,0.566,-2.909,8.883,197.51,331.726,230.286,-14.513,-19.023,157.538,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.571,eb:33:2e:f9:57:b5, 2085-97-79 255:68:248:140,-0.337,-1.16,0.424,216.248,238.037,193.176,-12.87,-16.139,158.824,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.571,eb:33:2e:f9:57:b5, 2085-97-230 251:112:253:1008,-0.008,0.231,0.759,248.535,182.312,165.955,-10.8,-13.87,160.236,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.571,eb:33:2e:f9:57:b5, 2085-97-153 253:80:253:2513,-0.476,-0.381,0.883,261.292,136.658,130.066,-8.509,-12.134,161.483,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.630,eb:33:2e:f9:57:b5, 2085-97-199 251:220:01:2268,-0.475,0.048,1.297,271.973,135.01,66.589,-5.971,-10.701,162.268,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.630,eb:33:2e:f9:57:b5, 2085-97-228 252:217:05:2909,-0.276,0.578,1.562,256.714,141.968,4.395,-3.318,-9.349,162.455,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.630,eb:33:2e:f9:57:b5, 2085-97-23 255:187:04:2624,-0.015,0.785,1.374,211.853,160.156,-73.12,-0.934,-7.817,162.037,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.630,eb:33:2e:f9:57:b5, 2085-97-150 255:12:03:2236,-0.171,0.278,0.998,182.129,121.521,-138.794,1.159,-6.279,160.906,-49.7,-49.3,-22.913,25.85,-0.48544,0.06369,-0.26227,-0.83148
 13:39:21.660,eb:33:2e:f9:57:b5, 2085-97-40 01:184:10:2475,-0.061,0.993,1.001,99.182,56.335,-82.031,2.681,-5.455,159.763,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.660,eb:33:2e:f9:57:b5, 2085-97-83 00:167:254:2505,0.112,0.357,1.299,12.756,71.96,-30.334,3.175,-4.807,159.208,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.660,eb:33:2e:f9:57:b5, 2085-97-103 253:169:01:1622,-0.379,-0.014,1.171,13.733,66.956,-3.479,3.29,-4.103,159.192,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.661,eb:33:2e:f9:57:b5, 2085-97-05 254:135:00:1783,-0.031,0.197,0.768,14.282,19.897,-14.16,3.461,-3.702,159.088,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.689,eb:33:2e:f9:57:b5, 2085-97-64 00:53:01:2133,-0.03,0.055,1.01,9.583,12.024,-0.061,3.576,-3.571,159.044,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.689,eb:33:2e:f9:57:b5, 2085-97-112 255:194:00:1989,-0.019,0.179,0.99,5.188,20.569,-6.226,3.653,-3.384,159.038,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.689,eb:33:2e:f9:57:b5, 2085-97-44 00:219:00:2109,-0.004,0.051,1.01,6.042,14.526,-2.93,3.713,-3.203,159,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.689,eb:33:2e:f9:57:b5, 2085-97-235 255:180:00:2085,0.008,0.11,1.019,4.639,13.428,-1.221,3.774,-3.054,158.989,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.749,eb:33:2e:f9:57:b5, 2085-97-72 00:218:00:2152,0.034,0.099,1.038,4.028,11.719,0.671,3.818,-2.933,159,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.749,eb:33:2e:f9:57:b5, 2085-97-195 255:171:00:2014,-0.047,0.102,1.042,2.075,11.23,3.113,3.856,-2.807,159.027,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.749,eb:33:2e:f9:57:b5, 2085-97-224 255:200:00:2033,0.004,0.082,0.971,0.061,8.667,6.104,3.862,-2.719,159.093,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.749,eb:33:2e:f9:57:b5, 2085-97-238 255:166:00:2043,-0.017,0.095,1.01,-2.625,11.475,6.958,3.856,-2.615,159.164,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.781,eb:33:2e:f9:57:b5, 2085-97-05 00:178:00:2056,-0.019,0.075,0.995,-4.761,12.39,8.85,3.812,-2.499,159.263,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.781,eb:33:2e:f9:57:b5, 2085-97-177 255:74:00:2022,-0.023,0.063,0.992,-7.568,14.587,10.986,3.752,-2.357,159.373,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.781,eb:33:2e:f9:57:b5, 2085-97-211 255:139:00:1964,-0.015,0.041,1.008,-11.658,16.357,16.296,3.653,-2.214,159.527,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.781,eb:33:2e:f9:57:b5, 2085-97-207 255:198:00:1976,0.058,0.05,1.004,-17.273,18.25,23.01,3.505,-2.043,159.741,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.810,eb:33:2e:f9:57:b5, 2085-97-05 00:115:00:2113,0.064,0.074,1.055,-17.883,21.667,21.545,3.318,-1.868,159.983,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.810,eb:33:2e:f9:57:b5, 2085-97-81 00:152:00:2176,0.004,0.092,1.08,-14.893,24.597,15.808,3.159,-1.653,160.181,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.810,eb:33:2e:f9:57:b5, 2085-97-14 00:129:00:2125,0,0.052,1.034,-13.428,29.907,11.23,3.016,-1.384,160.329,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.810,eb:33:2e:f9:57:b5, 2085-97-94 00:141:00:2314,0.076,0.036,1.073,-9.338,33.508,8.85,2.9,-1.055,160.45,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.870,eb:33:2e:f9:57:b5, 2085-97-53 00:119:00:2274,0.074,0.063,1.172,-5.798,45.044,3.784,2.829,-0.665,160.532,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.871,eb:33:2e:f9:57:b5, 2085-97-185 00:193:00:2391,0.008,0.08,1.181,-3.479,55.603,0.305,2.791,-0.154,160.582,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.871,eb:33:2e:f9:57:b5, 2085-113-58 00:22:234:-8730,0.018,0.06,1.09,-1.099,63.721,-3.723,2.769,0.456,160.593,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.871,eb:33:2e:f9:57:b5, 2085-97-43 00:149:00:2222,-0.035,0.083,1.078,-0.61,65.613,-5.798,2.763,0.78,160.582,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.871,eb:33:2e:f9:57:b5, 2085-97-151 255:86:00:2212,-0.101,0.056,1.057,1.282,68.115,-7.629,2.774,1.478,160.543,-49.7,-49.3,-22.913,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.961,eb:33:2e:f9:57:b5, 2085-97-38 255:56:00:2166,-0.087,0.039,1.048,8.789,62.622,-8.545,2.818,2.142,160.505,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.961,eb:33:2e:f9:57:b5, 2085-97-156 254:153:255:2362,-0.147,0.018,1.122,20.752,53.04,-11.353,2.977,2.719,160.433,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.961,eb:33:2e:f9:57:b5, 2085-97-225 254:250:255:2256,-0.136,-0.052,1.187,31.006,50.049,-9.094,3.246,3.224,160.367,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.961,eb:33:2e:f9:57:b5, 2085-97-09 255:83:00:2163,-0.145,0.031,1.043,35.4,47.913,-7.874,3.587,3.735,160.312,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.963,eb:33:2e:f9:57:b5, 2085-97-157 254:00:00:2183,-0.169,0.013,1.059,37.415,48.157,-6.653,3.95,4.219,160.28,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.963,eb:33:2e:f9:57:b5, 2085-97-210 254:10:00:2308,-0.135,-0.006,1.105,41.565,46.326,-4.15,4.351,4.702,160.258,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.963,eb:33:2e:f9:57:b5, 2085-97-15 255:128:00:2196,-0.114,0.029,1.104,45.959,47.485,-2.441,4.79,5.169,160.274,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.963,eb:33:2e:f9:57:b5, 2085-97-01 255:141:00:2199,-0.134,0.08,1.062,48.645,47.607,-2.686,5.273,5.658,160.291,-37.4,-58.2,-26.593,25.85,-0.16,-0.06058,0.00867,-0.98517
 13:39:21.990,eb:33:2e:f9:57:b5, 2085-97-243 254:110:00:2249,-0.156,0.064,1.086,51.697,48.645,-1.892,5.779,6.141,160.323,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:21.990,eb:33:2e:f9:57:b5, 2085-97-190 254:108:00:2266,-0.175,0.051,1.102,54.993,50.293,0,6.328,6.647,160.362,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:21.990,eb:33:2e:f9:57:b5, 2085-97-165 254:96:00:2319,-0.161,0.034,1.108,58.777,51.758,1.77,6.905,7.152,160.444,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:21.990,eb:33:2e:f9:57:b5, 2085-97-192 254:83:00:2486,-0.158,0.043,1.16,63.171,53.345,4.333,7.531,7.679,160.543,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.050,eb:33:2e:f9:57:b5, 2085-97-226 254:94:00:2660,-0.101,0.045,1.269,70.007,57.495,5.981,8.223,8.223,160.681,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.050,eb:33:2e:f9:57:b5, 2085-97-75 255:204:00:2806,-0.073,0.073,1.331,77.271,65.796,7.202,8.992,8.833,160.84,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.050,eb:33:2e:f9:57:b5, 2085-97-76 255:162:00:2967,-0.067,0.079,1.408,85.388,76.965,7.263,9.838,9.525,161.038,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.050,eb:33:2e:f9:57:b5, 2085-97-77 255:122:00:2989,-0.075,0.066,1.468,93.689,90.698,8.484,10.783,10.349,161.274,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.052,eb:33:2e:f9:57:b5, 2085-97-47 255:136:00:2888,-0.104,0.064,1.436,104.675,101.562,9.521,11.832,11.283,161.565,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.052,eb:33:2e:f9:57:b5, 2085-97-231 254:224:255:2992,-0.158,0.053,1.436,115.784,112.122,10.803,13.019,12.31,161.906,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.052,eb:33:2e:f9:57:b5, 2085-97-183 254:89:255:3387,-0.114,-0.015,1.542,129.639,122.131,15.808,14.348,13.425,162.334,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.052,eb:33:2e:f9:57:b5, 2085-97-198 255:97:255:4041,0.076,-0.084,1.799,149.231,137.451,23.193,15.886,14.634,162.883,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.110,eb:33:2e:f9:57:b5, 2085-97-152 01:195:00:4195,0.267,0.02,2.023,167.236,164.368,25.635,17.666,16.013,163.597,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.110,eb:33:2e:f9:57:b5, 2085-97-163 02:17:02:4700,0.384,0.195,2.131,189.88,188.354,16.968,19.698,17.639,164.421,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.110,eb:33:2e:f9:57:b5, 2085-97-40 03:81:01:5790,0.366,0.32,2.588,207.214,221.008,-1.404,21.973,19.517,165.267,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.110,eb:33:2e:f9:57:b5, 2085-97-39 02:97:04:5971,0.447,0.256,2.904,216.919,277.283,-10.803,24.456,21.874,166.267,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.140,eb:33:2e:f9:57:b5, 2085-97-60 03:145:02:5618,0.47,0.481,3.033,221.191,312.744,-28.809,27.131,24.626,167.448,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.140,eb:33:2e:f9:57:b5, 2085-97-242 04:103:04:5079,0.492,0.479,2.48,228.455,329.956,-36.682,30.009,27.647,168.893,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.140,eb:33:2e:f9:57:b5, 2085-97-05 03:173:02:5348,0.43,0.382,2.589,222.595,349.121,-54.749,33.025,30.789,170.447,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.140,eb:33:2e:f9:57:b5, 2085-97-197 03:177:01:4761,0.63,0.153,2.5,214.478,364.99,-55.42,36.216,34.058,172.315,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.170,eb:33:2e:f9:57:b5, 2085-97-36 07:178:255:5385,1.082,0.201,2.517,206.726,370.3,-62.5,39.6,37.31,174.507,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.170,eb:33:2e:f9:57:b5, 2085-97-57 10:42:255:4077,1.469,-0.072,2.368,174.072,405.701,-48.218,43.259,40.583,177.281,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.170,eb:33:2e:f9:57:b5, 2085-97-59 13:170:245:1257,1.41,-0.493,1.372,123.779,424.622,-36.072,47.153,43.841,-179.094,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.170,eb:33:2e:f9:57:b5, 2085-97-45 01:150:00:-4704,0.286,-1.071,-0.243,83.74,430.359,26.184,51.383,46.67,-174.529,-37.4,-58.2,-26.593,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.261,eb:33:2e:f9:57:b5, 2085-97-243 04:58:00:-2511,0.582,0.213,-2.051,24.109,201.843,24.597,54.789,48.345,-170.634,-12.1,-60.1,-28.86,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.261,eb:33:2e:f9:57:b5, 2085-97-70 04:213:253:-420,0.493,-0.177,-0.68,-35.034,36.438,40.588,55.876,48.658,-169.074,-12.1,-60.1,-28.86,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.261,eb:33:2e:f9:57:b5, 2085-97-10 04:05:254:1346,0.489,-0.278,0.215,-92.773,-31.921,61.584,55.464,48.186,-168.712,-12.1,-60.1,-28.86,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.261,eb:33:2e:f9:57:b5, 2085-97-161 03:33:254:2493,0.46,-0.237,0.996,-129.578,-36.499,83.435,54.421,47.357,-168.552,-12.1,-60.1,-28.86,25.85,-0.17288,0.03903,-0.0513,-0.98279
 13:39:22.288,eb:33:2e:f9:57:b5, 2085-97-219 03:148:254:2512,0.51,-0.214,1.282,-143.188,-15.93,104.614,53.416,46.434,-168.019,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.288,eb:33:2e:f9:57:b5, 2085-97-84 04:44:255:1905,0.57,-0.139,1.093,-148.987,1.587,118.347,52.597,45.494,-167.119,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.288,eb:33:2e:f9:57:b5, 2085-97-197 04:28:00:1285,0.608,-0.052,0.769,-159.546,10.925,126.953,51.872,44.566,-165.954,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.288,eb:33:2e:f9:57:b5, 2085-97-248 04:01:01:890,0.626,0.074,0.515,-175.659,7.019,130.371,51.037,43.61,-164.729,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.290,eb:33:2e:f9:57:b5, 2085-97-11 05:166:01:672,0.633,0.168,0.371,-194.153,-10.071,128.906,49.938,42.599,-163.603,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.290,eb:33:2e:f9:57:b5, 2085-97-13 05:22:02:643,0.633,0.239,0.305,-213.989,-36.255,124.756,48.461,41.473,-162.74,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.290,eb:33:2e:f9:57:b5, 2085-97-17 05:51:02:819,0.633,0.271,0.352,-235.229,-64.209,119.568,46.588,40.221,-162.147,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.290,eb:33:2e:f9:57:b5, 2085-97-254 04:57:02:1089,0.607,0.28,0.46,-255.554,-86.548,115.784,44.335,38.831,-161.801,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.350,eb:33:2e:f9:57:b5, 2085-97-162 04:58:02:1377,0.571,0.278,0.606,-272.034,-100.891,114.502,41.836,37.354,-161.554,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.350,eb:33:2e:f9:57:b5, 2085-97-173 04:120:02:1659,0.565,0.285,0.745,-283.691,-110.962,116.455,39.172,35.782,-161.334,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.350,eb:33:2e:f9:57:b5, 2085-97-88 04:121:02:1747,0.55,0.309,0.834,-293.335,-115.54,119.873,36.442,34.162,-161.043,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.350,eb:33:2e:f9:57:b5, 2085-97-99 04:210:02:1913,0.569,0.328,0.898,-301.697,-117.676,126.038,33.673,32.481,-160.648,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-160 04:148:03:2055,0.579,0.396,0.978,-308.105,-116.699,131.409,30.905,30.8,-160.093,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-168 04:157:04:2166,0.577,0.514,1.027,-311.401,-118.225,134.644,28.13,29.114,-159.423,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-118 04:61:05:2171,0.532,0.628,1.08,-314.209,-122.498,136.414,25.362,27.427,-158.659,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-218 04:92:05:2382,0.586,0.657,1.069,-319.824,-132.629,140.686,22.549,25.692,-157.824,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-188 04:79:05:2485,0.622,0.658,1.165,-326.782,-136.047,148.682,19.709,23.912,-156.868,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-63 05:219:05:2811,0.682,0.696,1.293,-326.538,-139.343,160.522,16.864,22.099,-155.737,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-143 05:161:06:2968,0.71,0.781,1.43,-318.97,-141.296,170.166,14.112,20.303,-154.418,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.410,eb:33:2e:f9:57:b5, 2085-97-205 05:60:07:3014,0.734,0.872,1.455,-305.176,-149.902,176.27,11.464,18.484,-152.963,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.470,eb:33:2e:f9:57:b5, 2085-97-235 05:167:07:3207,0.747,0.93,1.507,-289.124,-165.405,180.481,8.97,16.611,-151.408,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.470,eb:33:2e:f9:57:b5, 2085-97-255 05:46:08:3548,0.753,0.989,1.649,-275.757,-179.626,184.143,6.586,14.628,-149.777,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.470,eb:33:2e:f9:57:b5, 2085-97-20 06:244:08:3809,0.77,1.066,1.803,-265.991,-189.453,187.317,4.29,12.607,-148.052,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.470,eb:33:2e:f9:57:b5, 2085-97-63 06:244:09:3997,0.785,1.178,1.908,-257.446,-197.815,188.293,2.032,10.547,-146.245,-12.1,-60.1,-28.86,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.500,eb:33:2e:f9:57:b5, 2085-113-58 00:220:231:-6420,0.778,1.323,1.982,-248.23,-204.956,185.852,-0.181,8.498,-144.371,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.501,eb:33:2e:f9:57:b5, 2085-97-24 06:243:11:4104,0.737,1.41,1.996,-242.859,-209.167,183.044,-1.285,7.449,-143.432,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.501,eb:33:2e:f9:57:b5, 2085-97-166 05:26:13:4118,0.672,1.571,2.006,-230.713,-219.543,173.889,-3.439,5.378,-141.548,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:22.501,eb:33:2e:f9:57:b5, 2085-97-14 05:246:13:4129,0.575,1.694,2.018,-216.797,-229.614,161.255,-5.537,3.241,-139.697,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.189,eb:33:2e:f9:57:b5, 2085-97-37 04:167:14:4057,0.474,1.793,1.999,-200.745,-239.258,146.362,-7.548,1.088,-137.906,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.189,eb:33:2e:f9:57:b5, 2085-97-107 03:38:15:4056,0.369,1.861,1.98,-181.458,-248.047,130.554,-9.459,-1.148,-136.181,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.189,eb:33:2e:f9:57:b5, 2085-97-188 01:148:15:3725,-0.089,1.937,1.967,-159.912,-251.343,115.173,-11.223,-3.389,-134.528,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.189,eb:33:2e:f9:57:b5, 2085-97-158 252:97:13:2294,-0.616,1.816,1.481,-125.793,-272.4,100.159,-12.772,-5.718,-132.951,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.191,eb:33:2e:f9:57:b5, 2085-97-222 249:102:12:2949,-0.95,1.594,1.116,-72.266,-341.125,95.825,-13.936,-8.52,-131.276,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.192,eb:33:2e:f9:57:b5, 2085-97-51 246:92:12:4960,-1.403,1.532,1.917,-41.199,-356.018,107.849,-14.793,-11.744,-129.38,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.192,eb:33:2e:f9:57:b5, 2085-97-177 243:169:13:5509,-1.618,1.606,2.677,-35.583,-271.484,137.939,-15.628,-14.469,-127.304,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.192,eb:33:2e:f9:57:b5, 2085-97-187 242:142:16:4544,-1.694,1.86,2.502,-43.823,-141.602,170.471,-16.589,-15.98,-125.178,-41.2,-42.8,6.827,25.85,-0.08423,0.39166,-0.37054,-0.83789
 13:39:23.280,eb:33:2e:f9:57:b5, 2085-97-91 242:243:19:3444,-1.696,2.292,1.928,-36.865,-45.593,186.157,-17.589,-16.243,-123.118,-41.2,-42.8,6.827,25.85,0.38654,-0.07718,0.0809,-0.91541
 13:39:23.280,eb:33:2e:f9:57:b5, 2085-97-204 242:237:20:2665,-1.581,2.62,1.461,-1.038,-14.648,178.284,-18.298,-15.919,-121.229,-41.2,-42.8,6.827,25.85,0.38654,-0.07718,0.0809,-0.91541
 13:39:23.280,eb:33:2e:f9:57:b5, 2085-97-212 243:238:17:2483,-1.484,2.473,1.221,50.537,-18.677,161.072,-18.495,-15.54,-119.52,-41.2,-42.8,6.827,25.85,0.38654,-0.07718,0.0809,-0.91541
 13:39:23.281,eb:33:2e:f9:57:b5, 2085-97-113 244:240:13:2815,-1.397,1.991,1.279,94.36,-22.278,147.461,-18.138,-15.276,-117.944,-41.2,-42.8,6.827,25.85,0.38654,-0.07718,0.0809,-0.91541
 13:39:23.281,eb:33:2e:f9:57:b5, 2085-97-109 252:231:01:6514,-0.577,1.506,1.44,115.173,-5.615,140.198,-17.441,-14.98,-116.488,-41.2,-42.8,6.827,25.85,0.38654,-0.07718,0.0809,-0.91541
 13:39:23.281,eb:33:2e:f9:57:b5, 2085-97-90 247:51:248:407,-0.228,0.256,3.18,199.402,270.02,216.98,-15.875,-13.694,-115.082,-41.2,-42.8,6.827,25.85,0.38654,-0.07718,0.0809,-0.91541
